2274,166148602,29350348
2275,96549062,17383801
2276,6448171,124624038
2277,103960680,105565552
2278,147381294,31699117
2279,27256419,133253120
2280,28280631,65852247
2281,182652776,105794749
2282,97555380,22940154
2283,31956157,73899156
2284,184851404,42138696
2285,134992683,100915446
2286,155110777,122673959
2287,87340887,41921455
2288,24832915,134268578
2289,139850834,67183608
2290,117967862,16277065
2291,8056739,98449368
2292,16145763,8548211
2293,77111456,106061625
2294,99767920,24652115
2295,131826033,72025105
2296,86402357,26013118
2297,179426122,58816247
2298,160172315,89194043
2299,142791647,78008625
2300,85491225,115433523
2301,155790381,111702831
2302,29905897,113394226
2303,139894963,43945976
2304,191732848,115187964
2305,69779079,89430201
2306,17128422,129137608
2307,129527044,116026522
2308,12202535,21584089
2309,199073808,82715153
2310,29672417,129141348
2311,91347784,44262000
2312,44990885,13638059
2313,10378212,45827976
2314,157700120,80894305
2315,188552448,11386474
2316,180845288,126477351
2317,166026325,74430192
2318,121558925,39415988
2319,16841375,84934194
2320,55080644,15404650
2321,160746818,106433286
2322,95512030,20080219
2323,151927696,118993736
2324,105387867,2970589
2325,36915255,89272465
2326,150951682,33292409
2327,94453979,131535263
2328,53770036,79698378
2329,185980791,34829501
2330,168157942,126506835
2331,159813833,94223743
2332,89016966,117626795
2333,70348333,106654627
2334,104922751,88856865
2335,135573383,99959694
2336,23575998,107501696
2337,110037405,128007149
2338,122327242,69867093
2339,103771506,11974515
2340,172857867,74312622
2341,141334272,11671032
2342,37048836,38636246
2343,128475115,64646723
2344,95805074,25574192
2345,190005671,84338400
2346,87039650,134332698
2347,144476026,103024465
2348,109953149,134486701
2349,67054366,83314834
2350,131951534,34265371
2351,9329619,49189127
2352,64892305,116396925
2353,24991459,19427648
2354,41791954,42536274
2355,12564822,45152044
2356,59176469,111472283
2357,104261065,33423488
2358,2946039,5624388
2359,10619068,101462227
2360,78880060,96464336
2361,196869605,60744111
2362,43691652,134879371
2363,33827586,3397103
2364,90764778,1394316
2365,145509273,65098492
2366,38573968,46571934
2367,77260906,15831250
2368,98284098,91112046
2369,9536002,52015293
2370,36852383,134211319
2371,62173169,105118938
2372,85414896,74974749
2373,90104297,35184764
2374,92802874,22893299
2375,99850582,51800687
2376,24694551,17611709
2377,152666266,113233442
2378,112768778,71229835
2379,138569128,91137561
2380,37289604,21790105
2381,74449732,93675931
2382,43752538,68290400
2383,5185378,60774921
2384,168582559,57168391
2385,103522310,81274320
2386,185218363,42094365
2387,69916880,108576092
2388,83241083,131350486
2389,196737707,87506378
2390,11173618,84916042
2391,117779280,82420792
2392,155359904,41184242
2393,7777159,5081441
2394,83840235,37123630
2395,195259591,55434301
2396,173886197,30188838
2397,29507924,15931675
2398,147702386,81672784
2399,59010879,131179675
2400,172839449,45236174
2401,95743428,32433426
2402,16526703,76507682
2403,101715239,118140766
2404,159938340,85937618
2405,147077772,19527627
2406,195290552,29941041
2407,57890358,121176054
2408,48016481,29468125
2409,165616404,124537027
2410,27720597,6085890
2411,131370658,32574725
2412,137152994,24739421
2413,157747007,113296783
2414,110285935,72901898
2415,196189500,49997306
2416,129017336,98842852
2417,177946845,81814423
2418,123230001,132188412
2419,96261733,45638804
2420,122943576,55243508
2421,103511496,56076242
2422,33343939,117692226
2423,175215906,88277491
2424,166782035,11314453
2425,160017499,20308495
2426,91202412,108777084
2427,52399201,52168564
2428,118940309,16823947
2429,80347465,17546420
2430,196465288,88819677
2431,105467062,57873646
2432,187094732,77785589
2433,142553605,124705045
2434,144569178,55130616
2435,5547146,29827290
2436,109703220,43427250
2437,85176517,93472325
2438,112187192,124935338
2439,40380438,12420685
2440,171500663,70858205
2441,65895714,84203534
2442,104730730,112409398
2443,190412339,123493240
2444,41542163,34166899
2445,81872168,1890214
2446,83668794,9285963
2447,158002625,89567363
2448,198547990,113116723
2449,168561764,46351597
2450,25396135,125502139
2451,9682859,136781162
2452,64258541,113053296
2453,109030580,25603482
2454,57090390,99737891
2455,15031821,1253664
2456,137539329,26349300
2457,25470690,120950653
2458,50988544,77310595
2459,175945704,100694421
2460,138171320,12628941
2461,430535,36294163
2462,157650934,53803914
2463,44746801,89826110
2464,172309921,122021533
2465,37591911,55144997
2466,74980294,130595080
2467,45317689,44683662
2468,78961795,16940641
2469,100907338,7470162
2470,167378847,69894131
2471,109181983,7589139
2472,198074664,16568065
2473,144143922,112099135
2474,15493772,64249062
2475,107381839,110930719
2476,24685761,40630152
2477,154117716,77885738
2478,103490827,38497435
2479,11177435,98106028
2480,59806219,126606299
2481,107133835,81202443
2482,154390416,13190474
2483,149982029,32987544
2484,31745482,21976498
2485,21800070,90210786
2486,173168376,26824204
2487,42284532,69641935
2488,135910666,63697547
2489,30413190,59464017
2490,87975176,17908612
2491,185468732,41796921
2492,163076245,20659047
2493,87501649,94924616
2494,174836747,77505579
2495,77552529,101561542
2496,197602574,12297447
2497,196398399,97516657
2498,72131771,86984965
2499,72139245,97330860
2500,87216747,68490738
2501,49596211,53329222
2502,52077500,51118946
2503,120212590,136584814
2504,104044302,2039297
2505,51867654,91579982
2506,156883250,5293432
2507,118167206,59635900
2508,11210652,48546350
2509,112179926,75644646
2510,140535033,42719818
2511,64674067,138559980
2512,118152762,126124522
2513,116377263,59138399
2514,21586376,104645764
2515,37742564,50457590
2516,137415237,8653023
2517,178666338,41978229
2518,48967912,20503118
2519,41331419,15870027
2520,171099437,91344332
2521,37801810,74204310
2522,10637095,67809325
2523,165412134,53922388
2524,37288857,66296926
2525,117519313,124944470
2526,184772324,9139547
2527,7600565,10478352
2528,35061890,111260729
2529,127023700,109989460
2530,34760047,56419186
2531,195914336,136312749
2532,62110037,101074293
2533,68276733,74314400
2534,134401677,119882765
2535,178900759,31596092
2536,49416055,54191847
2537,190634479,118276764
2538,177291379,121281362
2539,1070224,23766236
2540,110740227,67376690
2541,31325340,60412679
2542,141189218,15757887
2543,11579088,139089011
2544,88374244,107558074
2545,83867889,89148444
2546,171211516,131634197
2547,123287221,31931287
2548,118236973,115095908
2549,10160608,82062164
2550,104523998,115994512
2551,196532019,7531030
2552,100079299,65416319
2553,93834640,105489286
2554,90242549,121106626
2555,43688825,49852527
2556,115267167,106908932
2557,28187037,37524292
2558,41939957,102531322
2559,29651149,20741933
2560,74159233,51091144
2561,74937819,29450380
2562,180558778,106031390
2563,4640982,42419771
2564,192464684,72778430
2565,8092849,73983280
2566,168322606,4210576
2567,52128134,63961361
2568,172706357,136121593
2569,44859232,57324682
2570,133086771,132424022
2571,113214269,53982084
2572,13723107,133560463
2573,70044260,44937089
2574,63483480,126502722
2575,158469006,44016387
2576,37279594,127488749
2577,108123454,7822610
2578,32304460,119200754
2579,118717634,109653117
2580,93678228,44518740
2581,89496219,107683550
2582,80048758,92580680
2583,178276822,65414353
2584,88385509,97568043
2585,115185092,127498737
2586,195552795,14863427
2587,113951793,102858817
2588,19834216,130511415
2589,128218767,116653990
2590,71323488,2660330
2591,14828917,39257388
2592,34030691,101579430
2593,180391100,36502909
2594,26017646,136612410
2595,163708562,27093253
2596,94012625,131971503
2597,13447720,109652814
2598,124474300,55269090
2599,61783501,6625400
2600,129678114,97251867
2601,35665000,115605978
2602,117508332,112126714
2603,93250747,29676384
2604,86092237,12578744
2605,48399967,71329634
2606,151877590,38184037
2607,129746068,27933119
2608,182254537,125494648
2609,102127843,80547058
2610,153357631,43713551
2611,89541970,49859401
2612,42992435,120414149
2613,21698393,139753230
2614,9199488,136957506
2615,19989238,29275950
2616,161747202,44592268
2617,115003769,43222217
2618,36279716,9453324
2619,116540861,13301181
2620,81239981,80715559
2621,136212549,73347734
2622,12386115,139210056
2623,91004868,131130105
2624,69013274,123953384
2625,174002151,114640247
2626,75583313,56942141
2627,27819997,119697185
2628,22621510,135342416
2629,72105010,76102072
2630,112667387,10274190
2631,98622241,72015976
2632,154901153,99230377
2633,114948037,82838048
2634,78987413,39554930
2635,95521553,20452497
2636,123449895,113579626
2637,151305681,132232351
2638,31576331,112784845
2639,14221158,41772231
2640,170013040,11770983
2641,186897302,136169384
2642,11012087,47102160
2643,76062177,10665548
2644,196250605,5561446
2645,144334161,60568095
2646,118026033,45622299
2647,108693466,48188309
2648,56779784,88003102
2649,187345955,117828006
2650,177145281,103853424
2651,182959483,82981346
2652,72933859,20260238
2653,9189999,99520698
2654,129053884,15080292
2655,140955011,34075759
2656,39626767,80835166
2657,115935711,87296713
2658,135096058,14541226
2659,13289574,41261572
2660,104241149,128261040
2661,37986795,85286896
2662,97693995,39362390
2663,131346163,128761475
2664,75611554,67540239
2665,136836175,72493902
2666,91681909,49083354
2667,23820251,126353233
2668,80452652,136895376
2669,30139011,1100259
2670,163087360,63321327
2671,143850361,59880018
2672,96365097,62964011
2673,51342482,80004376
2674,29950341,128069939
2675,143892476,55104842
2676,174076232,90269682
2677,77072136,98921970
2678,68427453,12618509
2679,160492528,126047138
2680,94942139,50864001
2681,92764261,100211154
2682,8029118,69245728
2683,130732060,45057731
2684,44789671,117014792
2685,189322191,34098557
2686,72598569,29539526
2687,113648616,46711626
2688,135984418,124277938
2689,46400304,51936768
2690,47918089,125323704
2691,193263582,85422478
2692,83666817,62165310
2693,192740798,47245026
2694,121508326,101339042
2695,106304088,39068373
2696,54174300,77555773
2697,28566946,122920307
2698,86052353,89350035
2699,55279413,71127930
2700,161980397,68038909
2701,12852173,70608170
2702,62738028,97198469
2703,34451458,62187963
2704,98968614,42390634
2705,84917925,19801015
2706,25129808,26397368
2707,156986113,48816411
2708,88542259,107458642
2709,83855882,136063891
2710,148348220,56887609
2711,157637933,118646335
2712,25960077,116093343
2713,7119167,26040771
2714,94765294,107716438
2715,24202576,74305384
2716,98766737,65546781
2717,106074940,51593697
2718,122076735,135290518
2719,194979605,80598104
2720,131467725,30350020
2721,126334066,5822298
2722,62143195,18153427
2723,21112117,70316821
2724,174186882,30066257
2725,85626170,107782640
2726,186694392,20123363
2727,91782042,57964718
2728,72928292,18237107
2729,55684623,60226352
2730,181550747,50772867
2731,55863274,84769296
2732,58992751,96611916
2733,137240093,42495343
2734,37895669,77019834
2735,164282187,82980380
2736,26226364,108476863
2737,186984309,80456962
2738,108907514,18888795
2739,48167617,61830522
2740,126142136,1786982
2741,123367278,133385313
2742,35025549,41770183
2743,74378860,108125386
2744,87871844,108197705
2745,100253290,60000914
2746,53306586,39805352
2747,51685068,139023090
2748,50422404,134201605
2749,83464393,87111705
2750,198632618,136294728
2751,6411071,24255588
2752,107011440,132156052
2753,178807433,8555895
2754,75620613,26233429
2755,186808138,21395217
2756,175833846,115854479
2757,121930472,103107988
2758,134937093,49000075
2759,146690574,90481696
2760,47664077,119794092
2761,46325672,92478019
2762,1998353,3704868
2763,105733895,13711418
2764,94294220,44928667
2765,41911458,4215181
2766,291953,3188212
2767,16008822,76748101
2768,168288596,36094356
2769,40659106,53493182
2770,95074705,45604985
2771,43962773,5731379
2772,13644291,117899265
2773,174574286,115056110
2774,183581294,63496605
2775,169717906,85515879
2776,175030997,16738755
2777,27804264,120954810
2778,18235577,121062555
2779,38543798,33620945
2780,67648721,113524385
2781,166949538,15969744
2782,88107202,78280580
2783,61330626,23194542
2784,66862263,116324119
2785,15256593,39364563
2786,125955134,73111396
2787,98987268,61639449
2788,153724586,81891943
2789,194172502,12107241
2790,170010491,99861987
2791,192014620,94588004
2792,85223696,33270156
2793,59249378,100907726
2794,160220149,58420315
2795,148768612,71599622
2796,68921576,60583226
2797,84057533,104402995
2798,54616259,114466821
2799,39055938,63524356
2800,32586874,129741341
2801,105297238,40923774
2802,172105314,54795201
2803,161994279,28015953
2804,109558052,59541381
2805,24193060,40367572
2806,69978579,131115716
2807,107817273,85160736
2808,100284721,74890669
2809,62516476,88575066
