5,Average,2186,1186
8,Great,2187,1187
5,Could Be better,2188,1188
6,Okay,2189,1189
7,Could Be better,2190,1190
8,Amazing,2191,1191
7,Okay,2192,1192
9,Amazing,2193,1193
3,Awful,2194,1194
8,Amazing,2195,1195
4,Bad,2196,1196
3,Awful,2197,1197
5,Average,2198,1198
9,Great,2199,1199
6,Could Be better,2200,1200
4,Awful,2201,1201
10,Amazing,2202,1202
10,Amazing,2203,1203
6,Okay,2204,1204
7,Could Be better,2205,1205
3,Awful,2206,1206
3,Bad,2207,1207
5,Could Be better,2208,1208
7,Could Be better,2209,1209
5,Okay,2210,1210
3,Awful,2211,1211
4,Awful,2212,1212
10,Mindblowing,2213,1213
4,Awful,2214,1214
9,Amazing,2215,1215
3,Bad,2216,1216
9,Great,2217,1217
7,Average,2218,1218
3,Bad,2219,1219
4,Awful,2220,1220
4,Awful,2221,1221
5,Okay,2222,1222
5,Average,2223,1223
5,Could Be better,2224,1224
3,Bad,2225,1225
7,Average,2226,1226
3,Bad,2227,1227
9,Mindblowing,2228,1228
8,Mindblowing,2229,1229
6,Could Be better,2230,1230
3,Bad,2231,1231
7,Average,2232,1232
6,Okay,2233,1233
8,Mindblowing,2234,1234
4,Bad,2235,1235
6,Okay,2236,1236
10,Great,2237,1237
9,Amazing,2238,1238
7,Okay,2239,1239
4,Awful,2240,1240
4,Awful,2241,1241
5,Average,2242,1242
6,Average,2243,1243
8,Great,2244,1244
8,Amazing,2245,1245
6,Average,2246,1246
10,Amazing,2247,1247
8,Mindblowing,2248,1248
2,Bad,2249,1249
7,Average,2250,1250
6,Could Be better,2251,1251
9,Mindblowing,2252,1252
10,Mindblowing,2253,1253
3,Bad,2254,1254
3,Bad,2255,1255
5,Average,2256,1256
9,Great,2257,1257
2,Bad,2258,1258
4,Awful,2259,1259
10,Mindblowing,2260,1260
10,Amazing,2261,1261
3,Bad,2262,1262
5,Average,2263,1263
7,Okay,2264,1264
2,Awful,2265,1265
6,Average,2266,1266
2,Bad,2267,1267
5,Average,2268,1268
6,Okay,2269,1269
2,Awful,2270,1270
10,Great,2271,1271
6,Average,2272,1272
10,Great,2273,1273
5,Average,2274,1274
4,Bad,2275,1275
6,Okay,2276,1276
9,Mindblowing,2277,1277
7,Average,2278,1278
5,Average,2279,1279
5,Average,2280,1280
6,Average,2281,1281
2,Bad,2282,1282
9,Great,2283,1283
9,Amazing,2284,1284
9,Amazing,2285,1285
10,Amazing,2286,1286
5,Average,2287,1287
7,Average,2288,1288
8,Amazing,2289,1289
6,Average,2290,1290
8,Amazing,2291,1291
2,Bad,2292,1292
8,Mindblowing,2293,1293
2,Bad,2294,1294
8,Amazing,2295,1295
6,Average,2296,1296
10,Amazing,2297,1297
9,Mindblowing,2298,1298
9,Great,2299,1299
10,Great,2300,1300
3,Bad,2301,1301
8,Great,2302,1302
2,Bad,2303,1303
9,Great,2304,1304
5,Okay,2305,1305
8,Mindblowing,2306,1306
3,Awful,2307,1307
6,Could Be better,2308,1308
6,Okay,2309,1309
6,Okay,2310,1310
5,Okay,2311,1311
8,Amazing,2312,1312
10,Amazing,2313,1313
3,Bad,2314,1314
5,Okay,2315,1315
4,Bad,2316,1316
2,Awful,2317,1317
2,Awful,2318,1318
6,Average,2319,1319
5,Okay,2320,1320
2,Bad,2321,1321
10,Great,2322,1322
4,Bad,2323,1323
9,Amazing,2324,1324
7,Okay,2325,1325
6,Okay,2326,1326
2,Bad,2327,1327
4,Bad,2328,1328
4,Awful,2329,1329
5,Okay,2330,1330
6,Average,2331,1331
6,Average,2332,1332
2,Bad,2333,1333
3,Awful,2334,1334
5,Average,2335,1335
10,Amazing,2336,1336
8,Mindblowing,2337,1337
5,Okay,2338,1338
2,Awful,2339,1339
2,Awful,2340,1340
4,Bad,2341,1341
2,Awful,2342,1342
5,Average,2343,1343
2,Bad,2344,1344
2,Awful,2345,1345
7,Average,2346,1346
7,Could Be better,2347,1347
7,Average,2348,1348
5,Could Be better,2349,1349
5,Average,2350,1350
9,Mindblowing,2351,1351
6,Could Be better,2352,1352
3,Bad,2353,1353
2,Bad,2354,1354
8,Great,2355,1355
4,Bad,2356,1356
8,Great,2357,1357
5,Average,2358,1358
8,Amazing,2359,1359
4,Bad,2360,1360
9,Mindblowing,2361,1361
2,Bad,2362,1362
7,Average,2363,1363
5,Okay,2364,1364
9,Great,2365,1365
6,Okay,2366,1366
7,Okay,2367,1367
5,Average,2368,1368
7,Could Be better,2369,1369
7,Average,2370,1370
4,Bad,2371,1371
5,Okay,2372,1372
8,Mindblowing,2373,1373
10,Amazing,2374,1374
3,Bad,2375,1375
9,Mindblowing,2376,1376
2,Awful,2377,1377
8,Great,2378,1378
2,Awful,2379,1379
3,Awful,2380,1380
4,Awful,2381,1381
2,Awful,2382,1382
6,Average,2383,1383
2,Awful,2384,1384
8,Great,2385,1385
6,Average,2386,1386
2,Awful,2387,1387
4,Awful,2388,1388
2,Bad,2389,1389
6,Okay,2390,1390
7,Okay,2391,1391
8,Great,2392,1392
7,Could Be better,2393,1393
9,Great,2394,1394
3,Bad,2395,1395
2,Awful,2396,1396
10,Amazing,2397,1397
6,Average,2398,1398
7,Could Be better,2399,1399
3,Awful,2400,1400
4,Bad,2401,1401
9,Great,2402,1402
4,Bad,2403,1403
3,Awful,2404,1404
6,Okay,2405,1405
6,Could Be better,2406,1406
6,Could Be better,2407,1407
4,Awful,2408,1408
4,Bad,2409,1409
2,Awful,2410,1410
9,Mindblowing,2411,1411
4,Awful,2412,1412
10,Great,2413,1413
5,Okay,2414,1414
3,Awful,2415,1415
4,Awful,2416,1416
7,Average,2417,1417
4,Awful,2418,1418
4,Bad,2419,1419
8,Great,2420,1420
10,Mindblowing,2421,1421
7,Okay,2422,1422
8,Mindblowing,2423,1423
5,Average,2424,1424
5,Okay,2425,1425
4,Awful,2426,1426
9,Mindblowing,2427,1427
5,Okay,2428,1428
3,Awful,2429,1429
7,Average,2430,1430
6,Average,2431,1431
6,Average,2432,1432
10,Mindblowing,2433,1433
2,Bad,2434,1434
7,Could Be better,2435,1435
9,Amazing,2436,1436
4,Awful,2437,1437
5,Average,2438,1438
10,Mindblowing,2439,1439
3,Awful,2440,1440
9,Amazing,2441,1441
8,Great,2442,1442
9,Mindblowing,2443,1443
3,Awful,2444,1444
3,Bad,2445,1445
10,Great,2446,1446
6,Could Be better,2447,1447
8,Amazing,2448,1448
9,Amazing,2449,1449
8,Great,2450,1450
8,Mindblowing,2451,1451
7,Could Be better,2452,1452
9,Great,2453,1453
4,Awful,2454,1454
5,Okay,2455,1455
9,Mindblowing,2456,1456
3,Bad,2457,1457
3,Awful,2458,1458
5,Average,2459,1459
4,Bad,2460,1460
8,Mindblowing,2461,1461
6,Average,2462,1462
10,Amazing,2463,1463
7,Okay,2464,1464
7,Average,2465,1465
10,Mindblowing,2466,1466
9,Amazing,2467,1467
5,Average,2468,1468
7,Okay,2469,1469
3,Awful,2470,1470
8,Mindblowing,2471,1471
7,Okay,2472,1472
5,Okay,2473,1473
3,Awful,2474,1474
6,Okay,2475,1475
8,Amazing,2476,1476
3,Awful,2477,1477
2,Awful,2478,1478
5,Average,2479,1479
8,Amazing,2480,1480
2,Awful,2481,1481
8,Mindblowing,2482,1482
8,Amazing,2483,1483
9,Great,2484,1484
4,Awful,2485,1485
4,Bad,2486,1486
5,Okay,2487,1487
8,Amazing,2488,1488
10,Great,2489,1489
6,Okay,2490,1490
9,Amazing,2491,1491
10,Great,2492,1492
7,Could Be better,2493,1493
4,Bad,2494,1494
10,Great,2495,1495
4,Awful,2496,1496
9,Great,2497,1497
8,Great,2498,1498
6,Could Be better,2499,1499
10,Great,2500,1500
8,Great,2501,1501
2,Bad,2502,1502
8,Mindblowing,2503,1503
4,Awful,2504,1504
7,Could Be better,2505,1505
3,Awful,2506,1506
10,Great,2507,1507
8,Great,2508,1508
3,Awful,2509,1509
6,Average,2510,1510
8,Amazing,2511,1511
10,Great,2512,1512
5,Could Be better,2513,1513
4,Bad,2514,1514
6,Average,2515,1515
5,Average,2516,1516
2,Bad,2517,1517
6,Okay,2518,1518
7,Average,2519,1519
3,Awful,2520,1520
8,Mindblowing,2521,1521
2,Awful,2522,1522
3,Bad,2523,1523
6,Average,2524,1524
4,Bad,2525,1525
2,Bad,2526,1526
7,Average,2527,1527
8,Mindblowing,2528,1528
7,Could Be better,2529,1529
3,Bad,2530,1530
6,Average,2531,1531
6,Okay,2532,1532
8,Mindblowing,2533,1533
10,Mindblowing,2534,1534
6,Okay,2535,1535
4,Awful,2536,1536
7,Okay,2537,1537
2,Bad,2538,1538
9,Amazing,2539,1539
10,Amazing,2540,1540
4,Bad,2541,1541
4,Awful,2542,1542
9,Great,2543,1543
10,Amazing,2544,1544
2,Awful,2545,1545
7,Average,2546,1546
9,Great,2547,1547
6,Average,2548,1548
9,Great,2549,1549
2,Bad,2550,1550
3,Awful,2551,1551
9,Great,2552,1552
3,Awful,2553,1553
9,Mindblowing,2554,1554
8,Amazing,2555,1555
10,Great,2556,1556
8,Great,2557,1557
4,Awful,2558,1558
8,Great,2559,1559
4,Bad,2560,1560
9,Amazing,2561,1561
9,Mindblowing,2562,1562
10,Great,2563,1563
4,Bad,2564,1564
8,Great,2565,1565
7,Average,2566,1566
7,Okay,2567,1567
2,Bad,2568,1568
8,Great,2569,1569
3,Bad,2570,1570
4,Awful,2571,1571
3,Bad,2572,1572
7,Okay,2573,1573
8,Mindblowing,2574,1574
4,Awful,2575,1575
9,Mindblowing,2576,1576
7,Average,2577,1577
8,Amazing,2578,1578
6,Okay,2579,1579
2,Bad,2580,1580
9,Mindblowing,2581,1581
2,Awful,2582,1582
2,Awful,2583,1583
6,Okay,2584,1584
6,Could Be better,2585,1585
2,Bad,2586,1586
4,Awful,2587,1587
10,Great,2588,1588
9,Mindblowing,2589,1589
10,Mindblowing,2590,1590
4,Bad,2591,1591
8,Mindblowing,2592,1592
6,Average,2593,1593
5,Average,2594,1594
7,Okay,2595,1595
2,Bad,2596,1596
8,Great,2597,1597
3,Bad,2598,1598
10,Mindblowing,2599,1599
10,Great,2600,1600
6,Could Be better,2601,1601
8,Great,2602,1602
5,Average,2603,1603
9,Great,2604,1604
3,Bad,2605,1605
5,Average,2606,1606
3,Awful,2607,1607
6,Average,2608,1608
9,Mindblowing,2609,1609
4,Awful,2610,1610
10,Great,2611,1611
3,Bad,2612,1612
7,Okay,2613,1613
6,Okay,2614,1614
3,Awful,2615,1615
7,Could Be better,2616,1616
10,Mindblowing,2617,1617
10,Mindblowing,2618,1618
3,Bad,2619,1619
10,Mindblowing,2620,1620
6,Could Be better,2621,1621
10,Mindblowing,2622,1622
6,Average,2623,1623
3,Awful,2624,1624
3,Bad,2625,1625
4,Bad,2626,1626
9,Amazing,2627,1627
5,Could Be better,2628,1628
3,Bad,2629,1629
10,Great,2630,1630
10,Amazing,2631,1631
8,Mindblowing,2632,1632
7,Average,2633,1633
8,Great,2634,1634
4,Bad,2635,1635
4,Bad,2636,1636
8,Amazing,2637,1637
3,Bad,2638,1638
10,Amazing,2639,1639
8,Mindblowing,2640,1640
2,Awful,2641,1641
4,Awful,2642,1642
9,Mindblowing,2643,1643
5,Okay,2644,1644
3,Bad,2645,1645
8,Great,2646,1646
8,Amazing,2647,1647
9,Amazing,2648,1648
5,Okay,2649,1649
10,Amazing,2650,1650
7,Average,2651,1651
7,Okay,2652,1652
8,Mindblowing,2653,1653
3,Awful,2654,1654
4,Awful,2655,1655
3,Awful,2656,1656
8,Great,2657,1657
5,Average,2658,1658
6,Could Be better,2659,1659
9,Amazing,2660,1660
10,Amazing,2661,1661
9,Mindblowing,2662,1662
4,Bad,2663,1663
7,Average,2664,1664
6,Could Be better,2665,1665
8,Mindblowing,2666,1666
3,Bad,2667,1667
3,Awful,2668,1668
4,Awful,2669,1669
3,Awful,2670,1670
6,Okay,2671,1671
7,Could Be better,2672,1672
10,Mindblowing,2673,1673
8,Great,2674,1674
10,Mindblowing,2675,1675
7,Average,2676,1676
2,Awful,2677,1677
6,Average,2678,1678
5,Could Be better,2679,1679
10,Great,2680,1680
7,Okay,2681,1681
6,Okay,2682,1682
8,Great,2683,1683
4,Awful,2684,1684
4,Awful,2685,1685
10,Great,2686,1686
8,Mindblowing,2687,1687
4,Awful,2688,1688
6,Could Be better,2689,1689
9,Mindblowing,2690,1690
5,Okay,2691,1691
7,Average,2692,1692
8,Great,2693,1693
5,Okay,2694,1694
9,Mindblowing,2695,1695
5,Okay,2696,1696
8,Great,2697,1697
4,Bad,2698,1698
4,Bad,2699,1699
5,Okay,2700,1700
4,Awful,2701,1701
10,Great,2702,1702
6,Average,2703,1703
9,Great,2704,1704
4,Bad,2705,1705
3,Awful,2706,1706
5,Could Be better,2707,1707
10,Mindblowing,2708,1708
6,Okay,2709,1709
10,Mindblowing,2710,1710
8,Mindblowing,2711,1711
6,Average,2712,1712
5,Okay,2713,1713
4,Awful,2714,1714
10,Great,2715,1715
8,Great,2716,1716
5,Could Be better,2717,1717
5,Could Be better,2718,1718
2,Bad,2719,1719
2,Awful,2720,1720
6,Could Be better,2721,1721
2,Awful,2722,1722
4,Bad,2723,1723
2,Bad,2724,1724
6,Okay,2725,1725
2,Awful,2726,1726
4,Bad,2727,1727
8,Amazing,2728,1728
6,Average,2729,1729
8,Mindblowing,2730,1730
3,Awful,2731,1731
4,Awful,2732,1732
9,Amazing,2733,1733
9,Great,2734,1734
2,Awful,2735,1735
7,Could Be better,2736,1736
9,Amazing,2737,1737
4,Awful,2738,1738
4,Awful,2739,1739
8,Great,2740,1740
5,Okay,2741,1741
7,Could Be better,2742,1742
2,Awful,2743,1743
3,Bad,2744,1744
5,Average,2745,1745
6,Average,2746,1746
6,Could Be better,2747,1747
3,Awful,2748,1748
2,Bad,2749,1749
9,Mindblowing,2750,1750
3,Awful,2751,1751
8,Mindblowing,2752,1752
9,Amazing,2753,1753
7,Okay,2754,1754
10,Amazing,2755,1755
4,Bad,2756,1756
8,Amazing,2757,1757
8,Mindblowing,2758,1758
9,Great,2759,1759
8,Great,2760,1760
5,Could Be better,2761,1761
8,Great,2762,1762
9,Mindblowing,2763,1763
3,Bad,2764,1764
6,Average,2765,1765
5,Okay,2766,1766
5,Okay,2767,1767
10,Great,2768,1768
3,Awful,2769,1769
10,Great,2770,1770
7,Average,2771,1771
8,Mindblowing,2772,1772
4,Awful,2773,1773
8,Amazing,2774,1774
4,Awful,2775,1775
4,Bad,2776,1776
10,Amazing,2777,1777
4,Bad,2778,1778
9,Mindblowing,2779,1779
10,Amazing,2780,1780
7,Could Be better,2781,1781
10,Amazing,2782,1782
8,Mindblowing,2783,1783
10,Amazing,2784,1784
9,Mindblowing,2785,1785
6,Average,2786,1786
5,Could Be better,2787,1787
10,Mindblowing,2788,1788
3,Awful,2789,1789
5,Average,2790,1790
4,Bad,2791,1791
5,Average,2792,1792
3,Awful,2793,1793
10,Amazing,2794,1794
4,Bad,2795,1795
2,Bad,2796,1796
2,Bad,2797,1797
10,Mindblowing,2798,1798
10,Mindblowing,2799,1799
6,Could Be better,2800,1800
6,Okay,2801,1801
8,Great,2802,1802
3,Awful,2803,1803
10,Great,2804,1804
7,Okay,2805,1805
3,Awful,2806,1806
9,Mindblowing,2807,1807
4,Bad,2808,1808
3,Bad,2809,1809
9,Amazing,2810,1810
7,Average,2811,1811
5,Average,2812,1812
5,Could Be better,2813,1813
8,Mindblowing,2814,1814
4,Bad,2815,1815
7,Average,2816,1816
2,Bad,2817,1817
4,Bad,2818,1818
6,Average,2819,1819
10,Great,2820,1820
3,Bad,2821,1821
9,Amazing,2822,1822
5,Could Be better,2823,1823
7,Could Be better,2824,1824
6,Okay,2825,1825
9,Amazing,2826,1826
9,Mindblowing,2827,1827
4,Awful,2828,1828
3,Awful,2829,1829
2,Bad,2830,1830
4,Awful,2831,1831
7,Okay,2832,1832
5,Could Be better,2833,1833
6,Could Be better,2834,1834
10,Great,2835,1835
4,Awful,2836,1836
6,Could Be better,2837,1837
4,Awful,2838,1838
7,Could Be better,2839,1839
2,Awful,2840,1840
4,Bad,2841,1841
10,Amazing,2842,1842
7,Okay,2843,1843
7,Okay,2844,1844
5,Average,2845,1845
5,Could Be better,2846,1846
8,Mindblowing,2847,1847
10,Great,2848,1848
8,Amazing,2849,1849
4,Awful,2850,1850
8,Mindblowing,2851,1851
7,Average,2852,1852
7,Okay,2853,1853
10,Amazing,2854,1854
4,Bad,2855,1855
3,Bad,2856,1856
3,Bad,2857,1857
4,Awful,2858,1858
10,Mindblowing,2859,1859
6,Okay,2860,1860
6,Could Be better,2861,1861
8,Amazing,2862,1862
5,Okay,2863,1863
2,Bad,2864,1864
2,Awful,2865,1865
6,Average,2866,1866
4,Bad,2867,1867
7,Okay,2868,1868
3,Bad,2869,1869
2,Awful,2870,1870
9,Mindblowing,2871,1871
8,Mindblowing,2872,1872
8,Amazing,2873,1873
3,Bad,2874,1874
7,Average,2875,1875
10,Mindblowing,2876,1876
7,Average,2877,1877
7,Okay,2878,1878
8,Amazing,2879,1879
9,Amazing,2880,1880
7,Average,2881,1881
9,Great,2882,1882
10,Amazing,2883,1883
7,Average,2884,1884
4,Bad,2885,1885
10,Great,2886,1886
3,Awful,2887,1887
10,Mindblowing,2888,1888
6,Okay,2889,1889
4,Awful,2890,1890
9,Amazing,2891,1891
7,Average,2892,1892
10,Great,2893,1893
10,Great,2894,1894
4,Bad,2895,1895
3,Bad,2896,1896
8,Great,2897,1897
3,Bad,2898,1898
9,Mindblowing,2899,1899
8,Mindblowing,2900,1900
2,Awful,2901,1901
5,Okay,2902,1902
4,Awful,2903,1903
3,Awful,2904,1904
3,Awful,2905,1905
10,Great,2906,1906
6,Could Be better,2907,1907
5,Average,2908,1908
6,Could Be better,2909,1909
3,Awful,2910,1910
9,Mindblowing,2911,1911
6,Could Be better,2912,1912
3,Bad,2913,1913
8,Mindblowing,2914,1914
9,Great,2915,1915
2,Awful,2916,1916
6,Average,2917,1917
5,Okay,2918,1918
6,Could Be better,2919,1919
3,Bad,2920,1920
9,Mindblowing,2921,1921
3,Bad,2922,1922
10,Mindblowing,2923,1923
10,Amazing,2924,1924
6,Could Be better,2925,1925
2,Awful,2926,1926
4,Bad,2927,1927
4,Bad,2928,1928
8,Great,2929,1929
9,Great,2930,1930
7,Could Be better,2931,1931
9,Great,2932,1932
6,Okay,2933,1933
9,Amazing,2934,1934
6,Could Be better,2935,1935
6,Could Be better,2936,1936
2,Awful,2937,1937
8,Mindblowing,2938,1938
5,Could Be better,2939,1939
2,Awful,2940,1940
5,Average,2941,1941
8,Amazing,2942,1942
10,Great,2943,1943
9,Mindblowing,2944,1944
5,Average,2945,1945
10,Amazing,2946,1946
7,Average,2947,1947
5,Could Be better,2948,1948
5,Okay,2949,1949
3,Awful,2950,1950
4,Bad,2951,1951
5,Okay,2952,1952
8,Amazing,2953,1953
4,Awful,2954,1954
8,Great,2955,1955
2,Awful,2956,1956
3,Awful,2957,1957
5,Okay,2958,1958
8,Amazing,2959,1959
8,Mindblowing,2960,1960
3,Awful,2961,1961
2,Awful,2962,1962
8,Amazing,2963,1963
10,Amazing,2964,1964
6,Could Be better,2965,1965
9,Mindblowing,2966,1966
5,Okay,2967,1967
3,Bad,2968,1968
7,Average,2969,1969
3,Bad,2970,1970
9,Mindblowing,2971,1971
4,Bad,2972,1972
8,Mindblowing,2973,1973
7,Could Be better,2974,1974
3,Bad,2975,1975
4,Awful,2976,1976
10,Great,2977,1977
5,Could Be better,2978,1978
4,Bad,2979,1979
8,Amazing,2980,1980
8,Great,2981,1981
2,Awful,2982,1982
8,Amazing,2983,1983
6,Average,2984,1984
9,Great,2985,1985
2,Awful,2986,1986
5,Could Be better,2987,1987
4,Bad,2988,1988
4,Bad,2989,1989
8,Great,2990,1990
10,Mindblowing,2991,1991
10,Amazing,2992,1992
4,Bad,2993,1993
2,Bad,2994,1994
3,Bad,2995,1995
7,Average,2996,1996
7,Okay,2997,1997
2,Bad,2998,1998
4,Bad,2999,1999
8,Mindblowing,3000,2000
4,Awful,3001,2001
3,Bad,3002,2002
6,Average,3003,2003
8,Amazing,3004,2004
9,Mindblowing,3005,2005
5,Average,3006,2006
10,Mindblowing,3007,2007
2,Awful,3008,2008
10,Mindblowing,3009,2009
7,Could Be better,3010,2010
2,Bad,3011,2011
8,Great,3012,2012
10,Mindblowing,3013,2013
4,Bad,3014,2014
8,Amazing,3015,2015
10,Mindblowing,3016,2016
8,Amazing,3017,2017
5,Could Be better,3018,2018
3,Awful,3019,2019
9,Great,3020,2020
9,Mindblowing,3021,2021
7,Could Be better,3022,2022
4,Bad,3023,2023
2,Awful,3024,2024
7,Okay,3025,2025
3,Bad,3026,2026
4,Awful,3027,2027
8,Amazing,3028,2028
6,Average,3029,2029
3,Awful,3030,2030
10,Amazing,3031,2031
4,Awful,3032,2032
5,Okay,3033,2033
10,Great,3034,2034
5,Okay,3035,2035
3,Bad,3036,2036
2,Awful,3037,2037
5,Okay,3038,2038
9,Mindblowing,3039,2039
7,Okay,3040,2040
10,Amazing,3041,2041
7,Okay,3042,2042
2,Bad,3043,2043
3,Bad,3044,2044
6,Could Be better,3045,2045
10,Mindblowing,3046,2046
6,Okay,3047,2047
3,Bad,3048,2048
2,Bad,3049,2049
3,Bad,3050,2050
5,Average,3051,2051
8,Amazing,3052,2052
10,Mindblowing,3053,2053
10,Great,3054,2054
3,Awful,3055,2055
8,Great,3056,2056
9,Great,3057,2057
9,Great,3058,2058
8,Mindblowing,3059,2059
4,Awful,3060,2060
10,Amazing,3061,2061
9,Amazing,3062,2062
4,Bad,3063,2063
2,Bad,3064,2064
3,Bad,3065,2065
5,Okay,3066,2066
10,Mindblowing,3067,2067
7,Could Be better,3068,2068
8,Amazing,3069,2069
4,Awful,3070,2070
5,Okay,3071,2071
4,Bad,3072,2072
8,Great,3073,2073
6,Could Be better,3074,2074
8,Mindblowing,3075,2075
2,Awful,3076,2076
10,Amazing,3077,2077
3,Bad,3078,2078
3,Awful,3079,2079
9,Amazing,3080,2080
3,Awful,3081,2081
7,Could Be better,3082,2082
7,Okay,3083,2083
6,Okay,3084,2084
9,Mindblowing,3085,2085
10,Great,3086,2086
5,Could Be better,3087,2087
3,Bad,3088,2088
8,Mindblowing,3089,2089
6,Okay,3090,2090
9,Mindblowing,3091,2091
4,Awful,3092,2092
9,Amazing,3093,2093
7,Okay,3094,2094
6,Okay,3095,2095
5,Average,3096,2096
9,Mindblowing,3097,2097
7,Okay,3098,2098
5,Average,3099,2099
8,Mindblowing,3100,2100
9,Amazing,3101,2101
3,Awful,3102,2102
4,Bad,3103,2103
3,Awful,3104,2104
5,Average,3105,2105
10,Mindblowing,3106,2106
4,Bad,3107,2107
8,Mindblowing,3108,2108
2,Awful,3109,2109
7,Could Be better,3110,2110
4,Awful,3111,2111
7,Average,3112,2112
4,Bad,3113,2113
7,Average,3114,2114
6,Okay,3115,2115
8,Great,3116,2116
2,Bad,3117,2117
3,Awful,3118,2118
6,Average,3119,2119
8,Amazing,3120,2120
5,Average,3121,2121
9,Amazing,3122,2122
10,Great,3123,2123
8,Great,3124,2124
5,Okay,3125,2125
6,Okay,3126,2126
6,Okay,3127,2127
8,Mindblowing,3128,2128
5,Okay,3129,2129
6,Average,3130,2130
3,Awful,3131,2131
3,Awful,3132,2132
5,Could Be better,3133,2133
9,Mindblowing,3134,2134
7,Could Be better,3135,2135
4,Awful,3136,2136
9,Great,3137,2137
7,Could Be better,3138,2138
8,Mindblowing,3139,2139
2,Bad,3140,2140
8,Amazing,3141,2141
7,Could Be better,3142,2142
2,Bad,3143,2143
6,Average,3144,2144
6,Average,3145,2145
5,Average,3146,2146
2,Bad,3147,2147
7,Okay,3148,2148
4,Awful,3149,2149
9,Great,3150,2150
2,Awful,3151,2151
3,Awful,3152,2152
8,Amazing,3153,2153
6,Could Be better,3154,2154
5,Could Be better,3155,2155
7,Could Be better,3156,2156
6,Okay,3157,2157
6,Could Be better,3158,2158
